130202159,F,School of Foreign Languages,H319.4:I/154
130604025,F,School of Applied Technology,I565.88/15
130604017,F,School of Applied Technology,H319.4:C912.11/3=2-6
110405016,F,School of Educational Science,G76/36
120801088,M,TS School of Business and Information Technology,I565.44/351.1-6*
130804022,M,TS School of Business and Information Technology,I216.2/201#1
130604037,F,School of Applied Technology,H310.421/14
131302048,M,School of Maths and Computer Science,I267.1/727
111007017,F,School of Chemical Engineering and Material,K825.42=76/26
130401021,F,School of Educational Science,I247.58/449.5
131405027,M,School of Fine Arts and Design,I210.4/125
131405027,M,School of Fine Arts and Design,TP391.41/5964
131405027,M,School of Fine Arts and Design,TU984/30-3
130801042,F,TS School of Business and Information Technology,B848.4/1086
130201040,F,School of Foreign Languages,I267/3460#1
130201040,F,School of Foreign Languages,H310.421/33.5
130201040,F,School of Foreign Languages,H315/453
130201040,F,School of Foreign Languages,H314/406
130201040,F,School of Foreign Languages,H314.3/134=2
130201049,F,School of Foreign Languages,I247.7/426
121203023,F,School of Politics and Social Development,K25/68=2
121203018,F,School of Politics and Social Development,H315.9/146-2
120404024,F,School of Educational Science,B561.59/18
120404024,F,School of Educational Science,B84-065/81
120404024,F,School of Educational Science,K835.216.2=51/3
130905064,M,School of Resources and Environmental Science,TP391.72/315
120303001,F,School of Physics and Information Engineering,O4-44/116
120303001,F,School of Physics and Information Engineering,O4-44/123
130201045,F,School of Foreign Languages,I561.44/277
130201045,F,School of Foreign Languages,H319.4:I/411
130201045,F,School of Foreign Languages,I561.45/L249#3
120801001,F,TS School of Business and Information Technology,F230/50-60
130201047,F,School of Foreign Languages,I561.4/D548#6
130201047,F,School of Foreign Languages,H313.1/620
130201047,F,School of Foreign Languages,B846/31
130201047,F,School of Foreign Languages,B848/82
130201047,F,School of Foreign Languages,H314.3/146
130201044,F,School of Foreign Languages,I561.4/A51
130201044,F,School of Foreign Languages,H310.421/1
130201044,F,School of Foreign Languages,I561.45/L249#3
111201017,F,School of Politics and Social Development,I561.33/44
131004031,M,School of Chemical Engineering and Material,I247.58/432
131405026,M,School of Fine Arts and Design,I500.9/14
131405026,M,School of Fine Arts and Design,TP391.72/341
131405026,M,School of Fine Arts and Design,K811-49/6
111201009,F,School of Politics and Social Development,G635.12/15
111201009,F,School of Politics and Social Development,G625.1/12
111201009,F,School of Politics and Social Development,G44/59
111201009,F,School of Politics and Social Development,C913.1/94
130407029,M,School of Educational Science,J93-39/2
111201016,F,School of Politics and Social Development,I242.1/286
131201040,F,School of Politics and Social Development,I712.45/991*
110203001,F,School of Foreign Languages,I216.2/181#2
131206045,M,School of Politics and Social Development,B561.42/4
111203048,F,School of Politics and Social Development,K825.2=6/38
120802063,F,TS School of Business and Information Technology,F270/359#2
120802063,F,TS School of Business and Information Technology,H314.3/62
131405020,M,School of Fine Arts and Design,TU204.2/1
131405020,M,School of Fine Arts and Design,TU238/98-2
131405020,M,School of Fine Arts and Design,TU206/48.1*
121303030,M,School of Maths and Computer Science,TP312C/640
121303030,M,School of Maths and Computer Science,TP312C/391
120202056,F,School of Foreign Languages,I313.45/304
120202056,F,School of Foreign Languages,I561.45/346
130808005,F,TS School of Business and Information Technology,TS941.63/27
130808019,F,TS School of Business and Information Technology,TS941.28/61
131003032,F,School of Chemical Engineering and Material,J212.27/80
131003032,F,School of Chemical Engineering and Material,J212.27/75
131003054,F,School of Chemical Engineering and Material,J212/153
131003054,F,School of Chemical Engineering and Material,J212.27/75
131003018,F,School of Chemical Engineering and Material,J212/175
131003044,F,School of Chemical Engineering and Material,J212.26/18
131003058,F,School of Chemical Engineering and Material,J212.27/52
110203032,F,School of Foreign Languages,H369.9/170
110203032,F,School of Foreign Languages,H363.1/44
131003014,F,School of Chemical Engineering and Material,J212.26/68-2
131003014,F,School of Chemical Engineering and Material,J212.27/122-2
131003052,F,School of Chemical Engineering and Material,J212.27/76
131203015,F,School of Politics and Social Development,I247.57/4247
131003010,F,School of Chemical Engineering and Material,I712.84/45-5
131003010,F,School of Chemical Engineering and Material,O62/76
131003010,F,School of Chemical Engineering and Material,J212.27/170#1
131203014,F,School of Politics and Social Development,K820.97/9
131003023,F,School of Chemical Engineering and Material,J212.27/98.1
131003057,F,School of Chemical Engineering and Material,J212.27/97.2
131003056,F,School of Chemical Engineering and Material,J212.27/98.1
131003047,F,School of Chemical Engineering and Material,J212/190=2
131003047,F,School of Chemical Engineering and Material,I247.57/3766
131003047,F,School of Chemical Engineering and Material,J212.27/386
131003012,F,School of Chemical Engineering and Material,J212.27/80
131003012,F,School of Chemical Engineering and Material,J212.27/131-2
131003012,F,School of Chemical Engineering and Material,J221/91.2#3
130202063,F,School of Foreign Languages,H319.4:I16/18
130202063,F,School of Foreign Languages,H319.4:I14/46
130202067,F,School of Foreign Languages,H319.4:I561.45/35*
130202067,F,School of Foreign Languages,H319.4:I/26
130202067,F,School of Foreign Languages,H319.4:B821/11
130202069,F,School of Foreign Languages,H319.9/924
130202069,F,School of Foreign Languages,H319.4:I14/54
130202069,F,School of Foreign Languages,H319.4:G04/2
130202069,F,School of Foreign Languages,H319.4/2025
120612007,M,School of Sailing,H313.1/523
131003051,F,School of Chemical Engineering and Material,J212.27/174
131003005,F,School of Chemical Engineering and Material,J212/119
131003007,F,School of Chemical Engineering and Material,J212.27/99-3
131003007,F,School of Chemical Engineering and Material,J212.27/150
120303001,F,School of Physics and Information Engineering,O4-33/180=2
130110023,F,School of Literature and Communication,I14/284
130102026,F,School of Literature and Communication,I14/304.1#1
130102026,F,School of Literature and Communication,I14/294
130202170,M,School of Foreign Languages,H363.1-61/2
130202170,M,School of Foreign Languages,H319.4:I/379
130202170,M,School of Foreign Languages,H310.42/317
130801029,F,TS School of Business and Information Technology,H313.1/193
130801029,F,TS School of Business and Information Technology,H310.42/232
130801042,F,TS School of Business and Information Technology,H319.4:I/30
130801042,F,TS School of Business and Information Technology,H310.42/231
130801042,F,TS School of Business and Information Technology,C912.1/197
110104032,M,School of Literature and Communication,G206-05/3
110808059,F,TS School of Business and Information Technology,K203-49/20.1
110808059,F,TS School of Business and Information Technology,I313.45/127
110808059,F,TS School of Business and Information Technology,I313.45/672
110808059,F,TS School of Business and Information Technology,K203-49/20.2
111201008,F,School of Politics and Social Development,I247.57/3502
131201040,F,School of Politics and Social Development,I247.59/170
120202056,F,School of Foreign Languages,I711.45/80
131401032,F,School of Fine Arts and Design,J120.9/74
131401032,F,School of Fine Arts and Design,J205.546/3
131401032,F,School of Fine Arts and Design,J05/53
131401032,F,School of Fine Arts and Design,J110.9/69
130104071,F,School of Literature and Communication,I216.2/318
130104073,F,School of Literature and Communication,I267/3769*
130104028,F,School of Literature and Communication,I206.6/44
130104028,F,School of Literature and Communication,I206.6/10
130104028,F,School of Literature and Communication,I246.7/187.1
130104028,F,School of Literature and Communication,I246.7/187.2
131201039,F,School of Politics and Social Development,I565.44/385-2
131201039,F,School of Politics and Social Development,C91-095/2
131201039,F,School of Politics and Social Development,I247.57/3508
131201037,F,School of Politics and Social Development,I267.4/62
131201037,F,School of Politics and Social Development,I267.1/860
130905058,F,School of Resources and Environmental Science,TB472/112
120803039,F,TS School of Business and Information Technology,TP3/962
120803039,F,TS School of Business and Information Technology,TP3/937
131006044,F,School of Chemical Engineering and Material,O652.1/29
110203001,F,School of Foreign Languages,I313.45/350
110203001,F,School of Foreign Languages,I247.57/4256
120202056,F,School of Foreign Languages,I611.45/547
111004020,F,School of Chemical Engineering and Material,H313.1/568
111004020,F,School of Chemical Engineering and Material,H313.1/321
130302026,M,School of Physics and Information Engineering,I247.57/3730
130302026,M,School of Physics and Information Engineering,I247.57/3784
110801082,M,TS School of Business and Information Technology,K109/56
110801082,M,TS School of Business and Information Technology,K20/69=3-15*
120612072,M,School of Sailing,H313.1/595
131402011,F,School of Fine Arts and Design,H319.9/555
121002052,F,School of Chemical Engineering and Material,I247.57/2189.1
121002052,F,School of Chemical Engineering and Material,I247.57/2189.2
