140202176,F,School of Foreign Languages,I313.45/357-2
130201025,F,School of Foreign Languages,H315/468
150405019,F,School of Educational Science,I17/155-2
130202140,F,School of Foreign Languages,H319.37/87-2
130202140,F,School of Foreign Languages,H315.9/412
130202140,F,School of Foreign Languages,H319.36/27
130202140,F,School of Foreign Languages,H319.37/80（2015）
130202140,F,School of Foreign Languages,H315.9/292
130202137,F,School of Foreign Languages,H364/69
150405081,F,School of Educational Science,I267/4280
150405081,F,School of Educational Science,I267/4427
140902002,F,"	
School of Resources and Environmental Science",H313/427
140404017,F,School of Educational Science,C912.1/128
140404017,F,School of Educational Science,C912.1/95
140404017,F,School of Educational Science,C912.1/279
140404017,F,School of Educational Science,B841.7/72
140102062,F,School of Literature and Communication,I14/386
130104045,F,School of Literature and Communication,I313.45/744
141203013,F,School of Politics and Social Development,K204.2/103
141203013,F,School of Politics and Social Development,K204.2/97
141203013,F,School of Politics and Social Development,K236.042/16
140905055,F,"	
School of Resources and Environmental Science",H319.4/1069
150111005,F,School of Literature and Communication,I217.42/19
150111005,F,School of Literature and Communication,I216.2/328
150111047,F,School of Literature and Communication,H313.1/705
150111047,F,School of Literature and Communication,H319.4:I712.45/62
140202176,F,School of Foreign Languages,I313.45/752=2
130202140,F,School of Foreign Languages,H315.9/296=2
141006016,F,School of Chemical Engineering and Material,I561.45/385*
151206002,F,School of Politics and Social Development,I242.47/56
140405013,F,School of Educational Science,I512.44/301
130405007,F,School of Educational Science,G760/31=11
140405039,F,School of Educational Science,H313.1/612=6
140104015,F,School of Literature and Communication,I247.7/848
140201073,F,School of Foreign Languages,I267/3898
140104078,F,School of Literature and Communication,J292.24/137
140104078,F,School of Literature and Communication,J292.24/148-2
140104078,F,School of Literature and Communication,I206.391/1*
140202063,F,School of Foreign Languages,K825.6=441/12
140202063,F,School of Foreign Languages,D771.2-53/1=2*
150102026,F,School of Literature and Communication,I246.82/1.10
130201040,F,School of Foreign Languages,I247.57/5040
140104038,F,School of Literature and Communication,I546.45/47
140104038,F,School of Literature and Communication,I313.45/626
150803042,F,TS School of Business and Information Technology,F224.0/102
150803042,F,TS School of Business and Information Technology,F224.0/84
150801041,F,TS School of Business and Information Technology,B804/35
151206020,F,School of Politics and Social Development,I242.47/22
151206020,F,School of Politics and Social Development,I266/582
141001049,M,School of Chemical Engineering and Material,H31/834.2-64
130801017,F,TS School of Business and Information Technology,G210/130
151206002,F,School of Politics and Social Development,I210.6/14-14
151206016,F,School of Politics and Social Development,I242.47/22
150201077,F,School of Foreign Languages,C913.8/29
150604026,M,School of Applied Technology,K248.09/33.4-14
140611048,M,School of Sailing,I247.5/753
130405007,F,School of Educational Science,G760/16
140201073,F,School of Foreign Languages,I267.1/682
140201073,F,School of Foreign Languages,I046/6
150401021,F,School of Educational Science,I267/4402
150903028,F,"	
School of Resources and Environmental Science",TU984.12/27
150903028,F,"	
School of Resources and Environmental Science",H019-49/99
150903028,F,"	
School of Resources and Environmental Science",TU984.12/35
150903022,F,"	
School of Resources and Environmental Science",TU986.2/92
150903022,F,"	
School of Resources and Environmental Science",H310.421-44/21=3
150903025,F,"	
School of Resources and Environmental Science",H310.421/2
150903023,F,"	
School of Resources and Environmental Science",H313.1/603
130201063,F,School of Foreign Languages,H030-53/2
130808063,F,TS School of Business and Information Technology,I247.57/3661
150404003,F,School of Educational Science,I247.57/2849
150404003,F,School of Educational Science,I247.57/690.1
140611062,M,School of Sailing,B842.6/270
140611062,M,School of Sailing,B842.6/266
140202136,F,School of Foreign Languages,H31/1532
140202136,F,School of Foreign Languages,H319.4:I561.44/115-3
131201010,F,School of Politics and Social Development,G633.252/1-2
151207036,M,School of Politics and Social Development,K203/443-3*
140302022,F,School of Physics and Information Engineering,J292.113.3/33
140302022,F,School of Physics and Information Engineering,J292.12/277
140105007,M,School of Literature and Communication,I565.44/445*
140105007,M,School of Literature and Communication,I516.34/15
130202155,F,School of Foreign Languages,H364/95=2-2
131004048,F,School of Chemical Engineering and Material,Q5-44/16
131004048,F,School of Chemical Engineering and Material,Q5-44/18
131004048,F,School of Chemical Engineering and Material,Q5-44/11=2-3
150405012,F,School of Educational Science,I217.2/480.7
140201076,F,School of Foreign Languages,I247.59/144
140201076,F,School of Foreign Languages,I253/810
150106005,M,School of Literature and Communication,H313.1/509
140102056,M,School of Literature and Communication,J809.244/9
140802056,F,TS School of Business and Information Technology,B804-49/17-5
140802056,F,TS School of Business and Information Technology,H311/68
140802056,F,TS School of Business and Information Technology,I313.45/747
140104078,F,School of Literature and Communication,B821-49/419
150405081,F,School of Educational Science,I512.45/510
140201073,F,School of Foreign Languages,I351.25/24
140102056,M,School of Literature and Communication,I237/25.2*
150405080,F,School of Educational Science,H55/16
150404003,F,School of Educational Science,I106.2/X653
131002052,M,School of Chemical Engineering and Material,O633.14-53/1
140104016,M,School of Literature and Communication,I207.22/732
140104016,M,School of Literature and Communication,I207.42/39
141304104,M,School of Maths and Computer Science,TP311.1/98=2
141304104,M,School of Maths and Computer Science,TP312PH/58
150904032,F,"	
School of Resources and Environmental Science",O13/281
140403007,F,School of Educational Science,K825.6/438
140403007,F,School of Educational Science,I267/4414
150111015,F,School of Literature and Communication,I247.57/3179-2
150111015,F,School of Literature and Communication,I247.57/3190
150111015,F,School of Literature and Communication,I242.1/387
140403037,F,School of Educational Science,I267/4415
140501087,F,School of Music and Dance,J607.2/62
140902037,F,"	
School of Resources and Environmental Science",H310.42/317
150111019,F,School of Literature and Communication,J524.3/161
150111019,F,School of Literature and Communication,J524.3/195
140402029,F,School of Educational Science,I247.57/3721*
140402029,F,School of Educational Science,I247.57/3508
140402029,F,School of Educational Science,I206.6/360#1
141203007,F,School of Politics and Social Development,K204.1/17.4*
141203007,F,School of Politics and Social Development,K209/60
141203007,F,School of Politics and Social Development,K204.2/92-2*
141203008,F,School of Politics and Social Development,I313.45/695.2-4
141203008,F,School of Politics and Social Development,K204.1/17.11*
130202079,F,School of Foreign Languages,I313.45/357-2
130202080,F,School of Foreign Languages,H31/1796
130110022,F,School of Literature and Communication,I516.44/16
130110022,F,School of Literature and Communication,I313.45/374#1
130110022,F,School of Literature and Communication,I313.65/70*
141304009,F,School of Maths and Computer Science,I247.5/1900
141304009,F,School of Maths and Computer Science,I247.5/2915
141304009,F,School of Maths and Computer Science,I16/204
141304009,F,School of Maths and Computer Science,I14/665
141304009,F,School of Maths and Computer Science,I16/2275
141304009,F,School of Maths and Computer Science,I14/528
150404049,F,School of Educational Science,B842.5/19
141203008,F,School of Politics and Social Development,K204.2/25
141203008,F,School of Politics and Social Development,K204.2/35=2
140302008,F,School of Physics and Information Engineering,J228.2/319
130611016,M,School of Sailing,K248.09/13-2
141303001,F,School of Maths and Computer Science,I267.4/196
150202086,F,School of Foreign Languages,I14/517.1
150202086,F,School of Foreign Languages,I247.57/2684
141002025,F,School of Chemical Engineering and Material,H314/339
141002025,F,School of Chemical Engineering and Material,TQ658/21
130808080,F,TS School of Business and Information Technology,C912.6/135
130808080,F,TS School of Business and Information Technology,C912.64/10*
150804030,F,TS School of Business and Information Technology,TP391.41/741
140105035,F,School of Literature and Communication,G210/98
