170403025,F,School of Educational Science,I267/1641-2#1
170403025,F,School of Educational Science,I267/4666
170403025,F,School of Educational Science,I267/4291*
140405067,F,School of Educational Science,I247.57/5684.1-2
140405067,F,School of Educational Science,I247.57/5854.2
140405067,F,School of Educational Science,I247.57/5309
140104082,F,School of Literature and Communication,I222.742/266
140104082,F,School of Literature and Communication,I222.844/83-4#1
140104082,F,School of Literature and Communication,I267/4343
140104082,F,School of Literature and Communication,I313.43/6.1
160401066,F,School of Educational Science,I267.1/837-3*
171304049,M,School of Maths and Computer Science,I247.5/2474
171304049,M,School of Maths and Computer Science,TP311.12/146
171304076,M,School of Maths and Computer Science,TP312HT/2
170902042,F,School of Resources and Environmental Science,I561.45/863-17
161203031,F,School of Politics and Social Development,B933/166
160104040,F,School of Literature and Communication,K820.7/8-22
160401039,F,School of Educational Science,I267/2199
141201004,F,School of Politics and Social Development,G623.2/15
141201004,F,School of Politics and Social Development,G623.202/30
141201004,F,School of Politics and Social Development,G623.202/18
141201004,F,School of Politics and Social Development,G623.202/28=2
141201004,F,School of Politics and Social Development,G623.202/26
141201004,F,School of Politics and Social Development,G623.2/75
171207011,F,School of Politics and Social Development,I246.47/31.1
170803028,F,TS School of Business and Information Technology,I246.5/1=3-5#1
160902086,F,School of Resources and Environmental Science,I216.2/368
160902086,F,School of Resources and Environmental Science,I210.2/30-3*
160401064,F,School of Educational Science,I267/4291*
141201002,F,School of Politics and Social Development,I267.1/1362
170401071,F,School of Educational Science,I247.57/4878=3-53
170401071,F,School of Educational Science,I267.1/352-2
170404026,F,School of Educational Science,B845/16
160401011,F,School of Educational Science,I565.24/31
160401011,F,School of Educational Science,I565.45/405-5
171303004,F,School of Maths and Computer Science,I246.7/259
160804047,F,TS School of Business and Information Technology,I313.45/762
150102043,F,School of Literature and Communication,I207.23/360
171101016,M,School of Physical Education,I313.45/797.8=2-28*
170401066,F,School of Educational Science,I247.57/3485*
170401066,F,School of Educational Science,I247.57/6055.2
170401066,F,School of Educational Science,I247.57/6055.1
150104021,F,School of Literature and Communication,I351.25/35-30*
150104021,F,School of Literature and Communication,I516.44/51-7
150104021,F,School of Literature and Communication,I512.45/417-2#1
170804027,M,TS School of Business and Information Technology,I247.57/6042=2
170804032,M,TS School of Business and Information Technology,I247.57/6042=2
170904007,F,School of Resources and Environmental Science,D691.9/57
160401014,F,School of Educational Science,I246.7/267
160401014,F,School of Educational Science,I267/4757
170405082,F,School of Educational Science,B848.4/1453
170905064,F,School of Resources and Environmental Science,I227.1/33*
170405063,F,School of Educational Science,B249.12/2*
160612050,M,School of Sailing,K248.09/13-2
170407029,F,School of Educational Science,TP312C/880
170407003,F,School of Educational Science,TP391.413/129
160611042,M,School of Sailing,I247.54/180
160611042,M,School of Sailing,I247.57/2677
160902073,F,School of Resources and Environmental Science,H102/67.2
170802049,F,TS School of Business and Information Technology,I247.57/6071
160401038,F,School of Educational Science,K825.6=76/50
151406013,F,School of Fine Arts and Design,TS941.2/347
151406013,F,School of Fine Arts and Design,TS941.2/379
161301010,F,School of Maths and Computer Science,I247.54/90
161301010,F,School of Maths and Computer Science,I247.57/5751
170309006,M,School of Physics and Information Engineering,O13-44/100.2=2
160902099,F,School of Resources and Environmental Science,I313.45/357-2
161207009,F,School of Politics and Social Development,I561.45/539.1
161207009,F,School of Politics and Social Development,I561.45/539.3
161207009,F,School of Politics and Social Development,I561.45/539.2
170203052,F,School of Foreign Languages,I266/676
170203052,F,School of Foreign Languages,I266/667
170203052,F,School of Foreign Languages,I267/3963
170203052,F,School of Foreign Languages,I267/3967
140104078,F,School of Literature and Communication,I247.57/4933.2=2-49
140104078,F,School of Literature and Communication,I247.57/4933.3=2-49
161207045,F,School of Politics and Social Development,I267.1/736
161207045,F,School of Politics and Social Development,I267.1/735
141207006,F,School of Politics and Social Development,I109/107.1*
141207006,F,School of Politics and Social Development,I109/107.2*
161103021,M,School of Physical Education,I247.7/2350
170201042,F,School of Foreign Languages,I561.133/1.8
170201042,F,School of Foreign Languages,I561.133/1.7
170201042,F,School of Foreign Languages,I561.133/1.6
170201042,F,School of Foreign Languages,I561.133/1.5
170201042,F,School of Foreign Languages,I246/65
170105033,F,School of Literature and Communication,I247.7/1608
170401065,F,School of Educational Science,B992.4/55
170401065,F,School of Educational Science,B992.4/45
170401044,F,School of Educational Science,G42/111*
170401044,F,School of Educational Science,I267/4572*
170401044,F,School of Educational Science,I534.078/1*
171203023,M,School of Politics and Social Development,K837.127=41/31*
141401032,F,School of Fine Arts and Design,J215/240
150401008,F,School of Educational Science,I217.2/404
151207018,F,School of Politics and Social Development,B087/9
151207018,F,School of Politics and Social Development,K235.07/12-10
151207018,F,School of Politics and Social Development,K235.09/12
151207018,F,School of Politics and Social Development,TU201/7
151207023,F,School of Politics and Social Development,G127.57/20.1
141401030,F,School of Fine Arts and Design,J052/88
141401030,F,School of Fine Arts and Design,J052/69
171304049,M,School of Maths and Computer Science,I247.57/5732
171304049,M,School of Maths and Computer Science,I247.57/5727.1
170401021,F,School of Educational Science,I267/4562
150405015,F,School of Educational Science,I247.81/100
150102017,F,School of Literature and Communication,I207.42/95.10*
150102017,F,School of Literature and Communication,I207.42/95.11*
150102017,F,School of Literature and Communication,I207.42/95.3*
170102030,F,School of Literature and Communication,I242.1/356
170102030,F,School of Literature and Communication,I242.1/250
170102030,F,School of Literature and Communication,I242.3/81=2
170102030,F,School of Literature and Communication,I242.3/79=2
150403059,F,School of Educational Science,B825-49/179-4
150403059,F,School of Educational Science,B825.5/7-2
150403058,F,School of Educational Science,G613/60
150403058,F,School of Educational Science,B842.6-49/37
151304063,M,School of Maths and Computer Science,TN929.53/328
170105010,F,School of Literature and Communication,I053.5/36*
170105010,F,School of Literature and Communication,K828.5=6/16
170105010,F,School of Literature and Communication,K825.38=76/81
170105010,F,School of Literature and Communication,K825.1=76/9-2
160104021,F,School of Literature and Communication,I247.57/4032
170802049,F,TS School of Business and Information Technology,K516.09/4.2
170802049,F,TS School of Business and Information Technology,K516.09/4.1
160401005,F,School of Educational Science,I267/2050
160401005,F,School of Educational Science,I267/209
160401005,F,School of Educational Science,I247.57/4239
160401005,F,School of Educational Science,I247.57/2999
160905043,F,School of Resources and Environmental Science,I16/133
160303039,M,School of Physics and Information Engineering,I247.55/171
160303039,M,School of Physics and Information Engineering,I313.45/711
160303039,M,School of Physics and Information Engineering,I247.54/180
151207039,F,School of Politics and Social Development,I216.2/340
151207039,F,School of Politics and Social Development,I217.62/83
151207039,F,School of Politics and Social Development,I247.57/5026
151203004,F,School of Politics and Social Development,H319.4:I712.88/6*
151203004,F,School of Politics and Social Development,I246.57/88
160403003,F,School of Educational Science,I266/664
160403003,F,School of Educational Science,I217.32/6*
171403025,F,School of Fine Arts and Design,J212.27/400
171403025,F,School of Fine Arts and Design,J212.27/386
171203002,F,School of Politics and Social Development,K561.03/6
150401007,F,School of Educational Science,I246.7/156
150401001,F,School of Educational Science,I246.57/96.1-2*
150401001,F,School of Educational Science,H161/55
150401001,F,School of Educational Science,H19-53/10#1
170810028,F,TS School of Business and Information Technology,K203-44/1
170804032,M,TS School of Business and Information Technology,E516.9/9
171203022,F,School of Politics and Social Development,K561.0/7.3*
170801061,M,TS School of Business and Information Technology,I14/601-2
150112020,F,School of Literature and Communication,I712.45/2847-84
150112020,F,School of Literature and Communication,I313.45/976
170806024,F,TS School of Business and Information Technology,H313.1/607
170806024,F,TS School of Business and Information Technology,H319.4:I12/2
170806024,F,TS School of Business and Information Technology,O13/597-2
170806024,F,TS School of Business and Information Technology,O13-44/279.1
170806024,F,TS School of Business and Information Technology,TS941.11-64/2
170202052,F,School of Foreign Languages,H319.4:I351.25/19*
171403003,M,School of Fine Arts and Design,J524.4/24.1
171403003,M,School of Fine Arts and Design,J524.4/24.3
171403003,M,School of Fine Arts and Design,J524.3/36
171403003,M,School of Fine Arts and Design,J228.2/56=2-5
171403003,M,School of Fine Arts and Design,J212.27/403
171403003,M,School of Fine Arts and Design,J218.5/11
171403003,M,School of Fine Arts and Design,J531(313)/6#1
171403003,M,School of Fine Arts and Design,J222.2/1*
171403003,M,School of Fine Arts and Design,J222.7/303
171403026,M,School of Fine Arts and Design,J522/118*
171403026,M,School of Fine Arts and Design,J221/59
171403026,M,School of Fine Arts and Design,J221/61
171403007,M,School of Fine Arts and Design,J222.6/2*
171403007,M,School of Fine Arts and Design,J222.7/303
171403007,M,School of Fine Arts and Design,J222/131.3*
171403026,M,School of Fine Arts and Design,J222.7/303
170111004,F,School of Literature and Communication,C912.64/5
170111004,F,School of Literature and Communication,I227.1/67*
141206007,F,School of Politics and Social Development,I266/672
141206007,F,School of Politics and Social Development,I267/4346-3
141206007,F,School of Politics and Social Development,I267/4254*
150201084,F,School of Foreign Languages,H313.3/128#1
150201084,F,School of Foreign Languages,H313.3-61/48-2
150201089,F,School of Foreign Languages,B842.6/B922
150201089,F,School of Foreign Languages,H319.9/310
160806028,F,TS School of Business and Information Technology,K825.4=76/34-2*
160806028,F,TS School of Business and Information Technology,K825.38=76/122
141304086,M,School of Maths and Computer Science,I512.44/312.4*
141304086,M,School of Maths and Computer Science,I313.45/971*
141304086,M,School of Maths and Computer Science,TP393.08/312
170102031,F,School of Literature and Communication,I565.44/136
160804014,F,TS School of Business and Information Technology,I561.45/385*
160804014,F,TS School of Business and Information Technology,I565.44/668.2-17
151406001,F,School of Fine Arts and Design,TS941.2/379
151406001,F,School of Fine Arts and Design,TS941.2/381
160902074,F,School of Resources and Environmental Science,I712.45/1116*
160902074,F,School of Resources and Environmental Science,B842.6-49/27
160902074,F,School of Resources and Environmental Science,I267/5095
160902074,F,School of Resources and Environmental Science,I210.97/201
170806025,F,TS School of Business and Information Technology,I267/4925
170806025,F,TS School of Business and Information Technology,I267/4941-4*
170806025,F,TS School of Business and Information Technology,I561.45/430-2*
151406007,M,School of Fine Arts and Design,TS941.2/381
161206045,M,School of Politics and Social Development,I247.5/2960
150501092,M,School of Music and Dance,K248.09/33.5-14
150501092,M,School of Music and Dance,K204.3/69.7
151406001,F,School of Fine Arts and Design,TS941.742.8/11
150307005,M,School of Physics and Information Engineering,TP311.56/509
150404007,M,School of Educational Science,B84/225
150906034,F,School of Resources and Environmental Science,I210.6/14-14
150906034,F,School of Resources and Environmental Science,I313.45/660
141207006,F,School of Politics and Social Development,I267/5022
160401037,F,School of Educational Science,I242.43/194.1*
150906035,F,School of Resources and Environmental Science,TU241-64/42
150906035,F,School of Resources and Environmental Science,TU241.02/15
171303022,F,School of Maths and Computer Science,I227/1348*
171303022,F,School of Maths and Computer Science,I247.57/4825
171303022,F,School of Maths and Computer Science,I247.57/4820
170801009,F,TS School of Business and Information Technology,TS976.15/23
170401023,F,School of Educational Science,I247.57/5789
170401023,F,School of Educational Science,I247.57/6018
170401023,F,School of Educational Science,I247.57/5880-4
170401023,F,School of Educational Science,I247.57/5794
150612050,M,School of Sailing,K837.835.47=6/4
150612050,M,School of Sailing,K827=52/192
150612050,M,School of Sailing,K827=52/225.1
161202007,F,School of Politics and Social Development,I313.45/786*
171305007,M,School of Maths and Computer Science,A811.22/21
171305007,M,School of Maths and Computer Science,A81/100
171305007,M,School of Maths and Computer Science,A711/6
151006035,M,"	
School of Chemical Engineering and Material",F831.9/4
151009026,M,"	
School of Chemical Engineering and Material",B80-49/7-3
161202023,F,School of Politics and Social Development,H319.4:I565.88/2
170801065,F,TS School of Business and Information Technology,G791/74
170801065,F,TS School of Business and Information Technology,G792/64
160802004,M,TS School of Business and Information Technology,I247.57/2735
160802004,M,TS School of Business and Information Technology,I247.57/2732
160802004,M,TS School of Business and Information Technology,I247.57/3925#1
160802004,M,TS School of Business and Information Technology,I712.45/1428
150902008,F,School of Resources and Environmental Science,I267/4487
170202027,F,School of Foreign Languages,H314/222
150302005,F,School of Physics and Information Engineering,I247.5/1415
150302005,F,School of Physics and Information Engineering,I561.44/402-7
140202025,F,School of Foreign Languages,I16/271
171207012,F,School of Politics and Social Development,J228.2/294.4
171207012,F,School of Politics and Social Development,J228.2/294.3
171207012,F,School of Politics and Social Development,J228.2/294.2
170104032,F,School of Literature and Communication,K827=432/2
170401009,F,School of Educational Science,I267/5043.2-2
170401009,F,School of Educational Science,I267/5004
170401009,F,School of Educational Science,I267/4783.2
170202022,F,School of Foreign Languages,I712.45/W21#2
170202022,F,School of Foreign Languages,I712.45/2884
170202022,F,School of Foreign Languages,I242.43/363.2
170202022,F,School of Foreign Languages,I242.43/363.1
151203011,F,School of Politics and Social Development,I267/4355-2
151203011,F,School of Politics and Social Development,I14/666
150105031,F,School of Literature and Communication,I313.45/797.44-5
150105031,F,School of Literature and Communication,I313.45/797.17=2-10
150105031,F,School of Literature and Communication,I313.45/797.13=2-9
150105031,F,School of Literature and Communication,I313.45/590
150105031,F,School of Literature and Communication,I313.45/797.23=2-15*
161301022,F,School of Maths and Computer Science,O156.1-44/1.1
161301022,F,School of Maths and Computer Science,O175.1/44#1
170803048,F,TS School of Business and Information Technology,D625.55-53/1-3
160902033,F,School of Resources and Environmental Science,I712.65/189-10*
160902033,F,School of Resources and Environmental Science,I313.45/786*
160902033,F,School of Resources and Environmental Science,I712.45/1619*
170611002,M,School of Sailing,O225/33
160102023,F,School of Literature and Communication,I242.47/78*
160102023,F,School of Literature and Communication,I242.47/61.1
160102023,F,School of Literature and Communication,I242.47/79*
160405050,F,School of Educational Science,G61/190
160405050,F,School of Educational Science,I247.57/5994*
171203019,F,School of Politics and Social Development,K248/31.2*
170201040,F,School of Foreign Languages,I312.665/6
150202109,F,School of Foreign Languages,O13/814.3
160804016,F,TS School of Business and Information Technology,I247.7/2284
160804016,F,TS School of Business and Information Technology,I775.45/22=2-23*
150906034,F,School of Resources and Environmental Science,I516.65/133.9
171203032,F,School of Politics and Social Development,K827=421/11
170404020,F,School of Educational Science,B845.1/43
171305024,F,School of Maths and Computer Science,TP393-33/5
171305024,F,School of Maths and Computer Science,TP393-43/12
170401044,F,School of Educational Science,I565.15/15.1*
170401044,F,School of Educational Science,I565.15/15.7*
170810028,F,TS School of Business and Information Technology,I313.45/701*
170403040,F,School of Educational Science,I267/3711
140104079,F,School of Literature and Communication,I246.57/99
140104079,F,School of Literature and Communication,I246.57/86
140104079,F,School of Literature and Communication,I246.57/40
161207038,F,School of Politics and Social Development,F717.5/22*
161207038,F,School of Politics and Social Development,F713.80/120
160104040,F,School of Literature and Communication,B1/101-6*
141201029,F,School of Politics and Social Development,I267.1/978
141201029,F,School of Politics and Social Development,I313.45/680*
160201018,F,School of Foreign Languages,B971/70
160201018,F,School of Foreign Languages,I565.44/136
160201030,F,School of Foreign Languages,C49/25-2
150906035,F,School of Resources and Environmental Science,TU238-39/119
141001049,M,"	
School of Chemical Engineering and Material",TP391.41/1089=2
150202085,F,School of Foreign Languages,H553/11
160802043,F,TS School of Business and Information Technology,I247.57/5854.2
170905009,M,School of Resources and Environmental Science,O62/148
170111013,F,School of Literature and Communication,I267/4565
170111013,F,School of Literature and Communication,I227/1314*
170111013,F,School of Literature and Communication,I227/1298*
151004028,F,"	
School of Chemical Engineering and Material",F830/159
151004028,F,"	
School of Chemical Engineering and Material",F276.6/87
150401037,F,School of Educational Science,I247.57/3513#1
150102004,F,School of Literature and Communication,J292.31/12
150102004,F,School of Literature and Communication,J292.28/204
150102004,F,School of Literature and Communication,J292.28/193*
170810016,F,TS School of Business and Information Technology,TS971.21/56*
170403038,F,School of Educational Science,H314/420-2
170403038,F,School of Educational Science,I512.44/337
140303018,M,School of Physics and Information Engineering,TP311.561/37-2
170611023,M,School of Sailing,I247.57/5998
150401050,F,School of Educational Science,F713.55/83-2
150401050,F,School of Educational Science,I313.45/975
150401050,F,School of Educational Science,I561.44/73
150401050,F,School of Educational Science,B848.4/311
150401050,F,School of Educational Science,B84-49/159
150401050,F,School of Educational Science,B842.6/79=3
150401050,F,School of Educational Science,B848.4/420
150401050,F,School of Educational Science,B848.4/786
150401050,F,School of Educational Science,F270/329
140405014,F,School of Educational Science,I14/632*
160802011,F,TS School of Business and Information Technology,I712.45/1294
160802011,F,TS School of Business and Information Technology,I712.45/1439-20
151207036,M,School of Politics and Social Development,I14/49
170401018,F,School of Educational Science,I247.57/4274.2=2-2*
170203050,F,School of Foreign Languages,I247.57/1288.1#1
170203050,F,School of Foreign Languages,I247.57/1288.2
170203050,F,School of Foreign Languages,I247.57/1288.3
150604010,M,School of Applied Technology,U472.9/28-2
150604010,M,School of Applied Technology,U472.9/29
161207038,F,School of Politics and Social Development,G241.3/4*
150903016,M,School of Resources and Environmental Science,H310.1/24
150903016,M,School of Resources and Environmental Science,H313/202
150903016,M,School of Resources and Environmental Science,C93/191
150903016,M,School of Resources and Environmental Science,TU204/122
170401006,F,School of Educational Science,B085/12
170401006,F,School of Educational Science,B82-053/28
170401006,F,School of Educational Science,B842.6-49/49
150403053,F,School of Educational Science,I514.45/30-10*
160804002,F,TS School of Business and Information Technology,I267/4753
160201016,F,School of Foreign Languages,I267.1/1070
161304074,F,School of Maths and Computer Science,I267/4853
150508010,F,School of Music and Dance,J722.21/2
150508010,F,School of Music and Dance,J704/12
140803025,F,TS School of Business and Information Technology,G214/11=2
161202013,F,School of Politics and Social Development,H319.4/1605
160808050,F,TS School of Business and Information Technology,I267/5124.4
160808050,F,TS School of Business and Information Technology,I313.45/737=2-22
171207040,F,School of Politics and Social Development,G124/122
170310021,F,School of Physics and Information Engineering,B844/60
140104074,F,School of Literature and Communication,I264.9/56
140111008,F,School of Literature and Communication,I561.45/257
140111008,F,School of Literature and Communication,I561.45/255
150805037,F,TS School of Business and Information Technology,H313.1/711
150805037,F,TS School of Business and Information Technology,H319.37:I14/1
171206032,F,School of Politics and Social Development,I246.7/255*
171206044,F,School of Politics and Social Development,O151.2/100
170203060,F,School of Foreign Languages,I267/3858
170203060,F,School of Foreign Languages,I247.7/2405*
170203060,F,School of Foreign Languages,I247.81/1
170203060,F,School of Foreign Languages,I247.56/217
160202104,F,School of Foreign Languages,F715.5/9
160202104,F,School of Foreign Languages,F746.83/3
160202104,F,School of Foreign Languages,F768.3/22
150906009,M,School of Resources and Environmental Science,TU238-39/105
151004033,F,"	
School of Chemical Engineering and Material",I267/5132-2
151004033,F,"	
School of Chemical Engineering and Material",I313.45/700
151004033,F,"	
School of Chemical Engineering and Material",I267/5103
160405021,F,School of Educational Science,I712.45/1388*
161202011,F,School of Politics and Social Development,I247.57/3485*
170902068,F,School of Resources and Environmental Science,I565.45/441
160801034,F,TS School of Business and Information Technology,I561.45/392*
150903031,F,School of Resources and Environmental Science,TU986.2/133
170405057,F,School of Educational Science,I313.45/552
170405057,F,School of Educational Science,I313.45/594
150805031,F,TS School of Business and Information Technology,I313.45/738
160104040,F,School of Literature and Communication,I313.45/860*
170201056,F,School of Foreign Languages,I561.44/90
170201056,F,School of Foreign Languages,I247.57/4758.1
161206023,M,School of Politics and Social Development,K313.34/4.1
171206028,F,School of Politics and Social Development,O151.2-44/31
171206028,F,School of Politics and Social Development,F016-44/5
170801009,F,TS School of Business and Information Technology,O13/473=2
170401066,F,School of Educational Science,I209.35/2*
160801107,F,TS School of Business and Information Technology,I267/5091
170201055,F,School of Foreign Languages,I565.44/673
170201055,F,School of Foreign Languages,I561.24/46
160803013,F,TS School of Business and Information Technology,I206.7/583
170904020,M,School of Resources and Environmental Science,K248.07/30
170904020,M,School of Resources and Environmental Science,K248.09/35*
160104009,F,School of Literature and Communication,I378.25/18*
150501031,F,School of Music and Dance,J624.19/4
150501031,F,School of Music and Dance,J624.1-05/1
150501031,F,School of Music and Dance,J624.19/6
150501031,F,School of Music and Dance,J624.16/208
150501031,F,School of Music and Dance,J624.1/83
140307008,M,School of Physics and Information Engineering,TN710.02/15
161202032,F,School of Politics and Social Development,I14/647
170104021,F,School of Literature and Communication,I247.7/2116*
170104021,F,School of Literature and Communication,I247.7/2118*
160104022,F,School of Literature and Communication,I247.7/435*
150102036,F,School of Literature and Communication,I313.45/797.14-13
150102036,F,School of Literature and Communication,I247.57/4034
160902054,F,School of Resources and Environmental Science,B844.1/113
160902054,F,School of Resources and Environmental Science,B844.1/117
150501029,F,School of Music and Dance,J605.513/4
160105039,F,School of Literature and Communication,I267/4420
160105039,F,School of Literature and Communication,I267/4844.2*
160105039,F,School of Literature and Communication,I267/5044*
150202027,F,School of Foreign Languages,I313.45/333#2
170201043,F,School of Foreign Languages,I313.45/657=3-48*
170201043,F,School of Foreign Languages,K10/53
170611016,M,School of Sailing,TP274/80
171203019,F,School of Politics and Social Development,I516.64/10-2*
150102030,F,School of Literature and Communication,I565.44/351.1-6*
160612060,M,School of Sailing,H319.9/226
161301034,F,School of Maths and Computer Science,O158/109
160401064,F,School of Educational Science,B842.6/284*
160401064,F,School of Educational Science,G61/194
160401064,F,School of Educational Science,G831.3/123
160401064,F,School of Educational Science,B502.232/37
170802008,M,TS School of Business and Information Technology,H314/394
170104023,F,School of Literature and Communication,I247.56/159.5
150105030,F,School of Literature and Communication,I247.57/4824
170102031,F,School of Literature and Communication,I565.44/203-10*
170404011,F,School of Educational Science,I242.1/388
150808072,F,TS School of Business and Information Technology,TS941.15/25
150808072,F,TS School of Business and Information Technology,TS941.12/40
150808072,F,TS School of Business and Information Technology,TS107/6
150808072,F,TS School of Business and Information Technology,TS941.2/328-7
150808072,F,TS School of Business and Information Technology,TS941.2/354
150808072,F,TS School of Business and Information Technology,TS941.15/14#1
150808072,F,TS School of Business and Information Technology,TS941.15/23
161303053,F,School of Maths and Computer Science,I247.8/783-2
161303024,F,School of Maths and Computer Science,I246.57/87-31
170105008,F,School of Literature and Communication,I561.45/460
170105008,F,School of Literature and Communication,I242.49/44.2
150102031,F,School of Literature and Communication,I214.82/28.1
150102031,F,School of Literature and Communication,I214.82/28.2
161202031,F,School of Politics and Social Development,I712.88/21.1
161202031,F,School of Politics and Social Development,I561.88/29
150302024,M,School of Physics and Information Engineering,O4-44/57
150302024,M,School of Physics and Information Engineering,O413.1/99
150302024,M,School of Physics and Information Engineering,O413.1-42/2=2
150302024,M,School of Physics and Information Engineering,O413.1-44/3.2=2-5
150302024,M,School of Physics and Information Engineering,O413.1-44/3.1=2-6
150302024,M,School of Physics and Information Engineering,O4/502=5
151303026,F,School of Maths and Computer Science,TP312JA/501
151303026,F,School of Maths and Computer Science,TP312JA/475
150302024,M,School of Physics and Information Engineering,O413.1-44/11
150302024,M,School of Physics and Information Engineering,O413.1-44/16-4
170307004,M,School of Physics and Information Engineering,I312.645/151
170902029,F,School of Resources and Environmental Science,I313.45/892-6
170902029,F,School of Resources and Environmental Science,I247.57/5684.5-2
170902029,F,School of Resources and Environmental Science,I247.57/5684.1-2
170902041,F,School of Resources and Environmental Science,I267/5013-2
170902041,F,School of Resources and Environmental Science,I247.57/4964.1
151001010,F,"	
School of Chemical Engineering and Material",B821-49/633
150203054,F,School of Foreign Languages,H315/368#1
150203054,F,School of Foreign Languages,H059/109
150203054,F,School of Foreign Languages,H059/82
140407007,F,School of Educational Science,J911/35
140407007,F,School of Educational Science,J911/40*
140407007,F,School of Educational Science,J932/2=2
140407007,F,School of Educational Science,J932/9-2
150501002,M,School of Music and Dance,I0/360
170307025,F,School of Physics and Information Engineering,I313.45/742=2
170407024,F,School of Educational Science,H315/577
170407024,F,School of Educational Science,O4/177
170407024,F,School of Educational Science,O13/614.2
170407015,F,School of Educational Science,H315/577
170407015,F,School of Educational Science,O4/177
170407015,F,School of Educational Science,O13/384.2
171203016,F,School of Politics and Social Development,K203/444-4
171203016,F,School of Politics and Social Development,K207/151=2
171203014,F,School of Politics and Social Development,K125/50*
171203014,F,School of Politics and Social Development,K141/3
151004019,F,"	
School of Chemical Engineering and Material",K233.07/5-5
151007027,M,"	
School of Chemical Engineering and Material",TP391.41/973
150203055,F,School of Foreign Languages,H319.4:I/117
150203055,F,School of Foreign Languages,I561.074/45
150203055,F,School of Foreign Languages,I561.06/15
150801037,F,TS School of Business and Information Technology,O13/838=2
161209033,M,School of Politics and Social Development,F831/95
151007040,M,"	
School of Chemical Engineering and Material",O61/158=2
140403008,F,School of Educational Science,G613.3/22
140403008,F,School of Educational Science,G612/77
140403008,F,School of Educational Science,G613.2/53
151207006,M,School of Politics and Social Development,B222.52/25-4*
151207006,M,School of Politics and Social Development,I551.43/16-3
160401064,F,School of Educational Science,B848.4-49/183*
150402007,F,School of Educational Science,I216.2/163-2
160111004,F,School of Literature and Communication,B848.4-49/763*
160111004,F,School of Literature and Communication,B842.6/269
141001049,M,"	
School of Chemical Engineering and Material",H315.9/272=2
170405050,F,School of Educational Science,I210.2/66
170405050,F,School of Educational Science,I210.2/53
170405050,F,School of Educational Science,I210.2/52
170801029,F,TS School of Business and Information Technology,H314/212
140104078,F,School of Literature and Communication,J292.1/97
140405039,F,School of Educational Science,I14/673
150803026,F,TS School of Business and Information Technology,I0/314-2
150906040,M,School of Resources and Environmental Science,I14/674
160102042,F,School of Literature and Communication,I217.52/16.7#2
160102042,F,School of Literature and Communication,I216.2/311*
161305054,F,School of Maths and Computer Science,H313.1/340=2
161305054,F,School of Maths and Computer Science,H313/298
170803045,F,TS School of Business and Information Technology,I16/2240
170803045,F,TS School of Business and Information Technology,I14/686.1
170803045,F,TS School of Business and Information Technology,I14/686.2
160802039,F,TS School of Business and Information Technology,I247.81/105-5
160802025,F,TS School of Business and Information Technology,I247.81/101
160802025,F,TS School of Business and Information Technology,I247.81/75
150906022,M,School of Resources and Environmental Science,I267/4291*
150906022,M,School of Resources and Environmental Science,I247.59/326*
150906022,M,School of Resources and Environmental Science,I247.57/4034
150401023,F,School of Educational Science,I267/4602*
150401023,F,School of Educational Science,I561.45/553=2-5*
150401023,F,School of Educational Science,I313.45/729*
160902059,F,School of Resources and Environmental Science,I14/443
160902059,F,School of Resources and Environmental Science,I14/331=2
150901033,M,School of Resources and Environmental Science,I247.53/497
161303041,F,School of Maths and Computer Science,I247.57/4878=3-53
161303041,F,School of Maths and Computer Science,I247.57/4978
161303041,F,School of Maths and Computer Science,I247.57/4996
171304016,M,School of Maths and Computer Science,TP312HT/18
171304016,M,School of Maths and Computer Science,TP312.8C++/1
140405015,F,School of Educational Science,G766/8
140405015,F,School of Educational Science,G760-3/1
170803018,F,TS School of Business and Information Technology,I313.45/936-2
151007060,F,"	
School of Chemical Engineering and Material",I247.57/6005
170806024,F,TS School of Business and Information Technology,H313/350
170806024,F,TS School of Business and Information Technology,B842.6/270
160403067,F,School of Educational Science,I565.44/672
171304029,F,School of Maths and Computer Science,I247.57/4933.1=2-49
160405013,F,School of Educational Science,K827=73/101*
170810026,M,TS School of Business and Information Technology,I247.5/2614
170810026,M,TS School of Business and Information Technology,I247.5/2335
170801009,F,TS School of Business and Information Technology,H360.41/50
170801009,F,TS School of Business and Information Technology,H364.1/2
150201025,F,School of Foreign Languages,I313.45/528
150104030,F,School of Literature and Communication,I207.22/751
150903015,F,School of Resources and Environmental Science,TU986.62/23
140801053,F,TS School of Business and Information Technology,I247.57/4933.1=2-49
160302028,F,School of Physics and Information Engineering,I313.45/745*
160302028,F,School of Physics and Information Engineering,I313.45/549=2-42*
170203045,F,School of Foreign Languages,B842.6/298-2
170203045,F,School of Foreign Languages,H102/35
150102011,F,School of Literature and Communication,I207.67/31
150906007,F,School of Resources and Environmental Science,I210.2/61
150808024,M,TS School of Business and Information Technology,B848.4/1496=9-126
160611032,M,School of Sailing,U675.96/6
140808075,F,TS School of Business and Information Technology,I712.65/198
140808075,F,TS School of Business and Information Technology,I711.45/94
140808075,F,TS School of Business and Information Technology,I313.45/722
150611070,M,School of Sailing,U675/14
141405010,M,School of Fine Arts and Design,TU247.4/5
141405010,M,School of Fine Arts and Design,J061/120
141405010,M,School of Fine Arts and Design,TU204.11/14
141405010,M,School of Fine Arts and Design,TU204.11/16
